auctions,repetition,bandwidth_rule,bandwidth_exponent,bandwidth,true_reserve,regularized_target,regularization_bias,reserve_estimate,reserve_error,regularized_error,standard_error,ci_lower,ci_upper,covers_exact_reserve,covers_regularized_target,score_at_estimate,score_jacobian,score_roots_on_grid
10000,57,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.8164037665393434,0.0445470588572225,0.0393417611825465,0.0211067021698289,0.7750346302864787,0.8577729027922082,False,True,-4.345055276664311e-06,-2.99846084662622,2
10000,58,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8307211317576988,0.0588644240755779,-0.0011122539686991,0.0075975909843373,0.8158298534283975,0.845612410087,False,True,-3.335979479518869e-06,-1.2384795839021714,1
10000,58,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7882211052711218,0.0163643975890008,-0.0088233156029344,0.0182320841978026,0.7524862202434286,0.8239559902988149,True,True,-1.579750381937828e-06,-1.4029290001902983,1
10000,58,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7734690731463217,0.0016123654642008,-0.0102375617761374,0.0441709379953937,0.68689403467535,0.8600441116172934,True,True,3.0484866237173945e-05,-1.0786474105051904,1
10000,58,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.6497472131420412,-0.1221094945400796,-0.1273147922147557,0.0561045740285946,0.5397822480459956,0.7597121782380868,False,False,4.153311054255937e-06,-2.264342095496961,3
10000,59,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8309519578072374,0.0590952501251165,-0.0008814279191605,0.0075810777097321,0.8160930454961625,0.8458108701183124,False,True,-4.448622629757893e-06,-1.267832002046615,1
10000,59,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.78051134987298,0.008654642190859,-0.0165330710010762,0.0176141604934817,0.7459875953057558,0.8150351044402042,True,True,-1.121121458569121e-05,-1.6655011333753074,1
10000,59,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7602029394208878,-0.0116537682612331,-0.0235036955015713,0.0252255659286782,0.7107608302006785,0.8096450486410971,True,True,-9.088766717238173e-06,-2.403427654180976,1
10000,59,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7451260514959928,-0.0267306561861281,-0.0319359538608041,0.0294887702642156,0.68732806177813,0.8029240412138555,True,True,-4.3346697822795474e-05,-3.8102297209931626,2
10000,60,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8405412272773503,0.0686845195952293,0.0087078415509522,0.0076417124228824,0.8255634709285007,0.8555189836261998,False,True,-2.602910638125877e-06,-1.319027767092575,1
10000,60,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8143446688802458,0.0424879611981249,0.0173002480061895,0.0167453101294031,0.7815238610266156,0.847165476733876,False,True,6.205289183156992e-07,-1.6275207903040738,1
10000,60,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.8136013106455574,0.0417446029634365,0.0298946757230982,0.0280872299690476,0.7585503399062239,0.8686522813848909,True,True,2.5555640438670936e-05,-1.6548585062619594,1
10000,60,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.8165372692220931,0.0446805615399722,0.0394752638652962,0.0454992097357741,0.7273588181399757,0.9057157203042104,True,True,1.1769335420855498e-05,-1.510505437565309,3
10000,61,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8263018776331664,0.0544451699510455,-0.0055315080932315,0.0073269280682629,0.811941098619371,0.8406626566469618,False,True,-5.65177370094716e-06,-1.364674031333702,1
10000,61,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.804262794975543,0.032406087293422,0.0072183741014867,0.0161019240333959,0.7727030238700869,0.835822566080999,False,True,-8.382043432277441e-07,-1.6786059258526949,1
10000,61,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7913081231803445,0.0194514154982236,0.0076014882578853,0.033070512842496,0.7264899180090522,0.8561263283516368,True,True,-4.765224189779218e-05,-1.4793070088827596,1
10000,61,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7718360374870249,-2.0670195095995325e-05,-0.005225967869772,0.0266847005054348,0.7195340244963725,0.8241380504776773,True,True,-0.0003322776676186,-3.1678164413275587,3
10000,62,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8367140298555226,0.0648573221734016,0.0048806441291245,0.0077792662841418,0.8214666679386046,0.8519613917724406,False,True,-6.137136246507424e-06,-1.2923239220968412,1
10000,62,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7984877501828801,0.0266310425007592,0.0014433293088238,0.0166423969514751,0.7658686521579887,0.8311068482077715,True,True,-1.7390902531441555e-05,-1.6829563098702305,1
10000,62,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7876964330816466,0.0158397253995257,0.0039897981591874,0.0245244488181142,0.7396285133981427,0.8357643527651505,True,True,-2.6837986482547648e-05,-2.0230764345869128,1
10000,62,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7820372479133876,0.0101805402312666,0.0049752425565906,0.0346286945333815,0.7141650066279598,0.8499094891988154,True,True,-9.365193394171456e-05,-2.206647292226539,2
10000,63,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.827948469619448,0.0560917619373271,-0.0038849161069499,0.0075510724399846,0.8131483676370781,0.8427485716018179,False,True,-7.239160343586093e-06,-1.3233715219064628,1
10000,63,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7994925452112251,0.0276358375291042,0.0024481243371689,0.0161531510791484,0.7678323690960942,0.8311527213263561,True,True,-2.9644726636405494e-06,-1.6441249766458068,1
10000,63,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7882177217200996,0.0163610140379787,0.0045110867976404,0.0357262438398101,0.7181942837940718,0.8582411596461275,True,True,-5.1034787040492806e-06,-1.281003773764631,1
10000,63,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7590459064306739,-0.0128108012514469,-0.0180160989261229,0.0389876657412852,0.682630081577755,0.8354617312835929,True,True,-0.000141006111725,-2.101168098680944,2
10000,64,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8266661895354362,0.0548094818533153,-0.0051671961909617,0.0069903179321836,0.8129651663883564,0.8403672126825161,False,True,-5.378593813081345e-06,-1.2915580922088554,1
10000,64,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7634769001606424,-0.0083798075214784,-0.0335675207134138,0.0219686625318263,0.7204183215982628,0.806535478723022,True,True,-1.7740316079655118e-05,-1.2287774328736951,1
10000,64,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.6817319323864308,-0.09012477529569,-0.1019747025360283,0.050634556730155,0.582488201195327,0.7809756635775347,True,False,-8.18669569355734e-05,-1.063184135029676,1
10000,64,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.6413220982929086,-0.1305346093892122,-0.1357399070638882,0.016544440179293,0.6088949955414942,0.6737492010443231,False,False,-6.690042410851901e-05,-7.452836892380468,1
10000,65,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8506435485216244,0.0787868408395034,0.0188101627952264,0.0079964383359481,0.8349705293831661,0.8663165676600827,False,False,-2.250139232764781e-06,-1.28445975213107,1
10000,65,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8265301671913299,0.0546734595092089,0.0294857463172736,0.0188288237412856,0.78962567265841,0.8634346617242498,False,True,-9.34732204485158e-06,-1.405836640804517,1
10000,65,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.8127110969086428,0.0408543892265219,0.0290044619861836,0.0253915066024025,0.7629437439679337,0.862478449849352,True,True,-2.6945386948875692e-05,-1.800696106170239,1
10000,65,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.8109983474634428,0.0391416397813219,0.0339363421066458,0.0317346305413772,0.7487984716023433,0.8731982233245423,True,True,1.7435862003480905e-05,-2.121945044101112,2
10000,66,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8230582200568258,0.0512015123747049,-0.0087751656695721,0.007662806487489,0.8080391193413472,0.8380773207723045,False,True,-9.03298262901302e-06,-1.3005439574300732,1
10000,66,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7845471192585453,0.0126904115764243,-0.0124973016155109,0.0148687165905264,0.7554044347411134,0.8136898037759771,True,True,-9.647616847759364e-06,-2.083641310478302,1
10000,66,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7804269694711569,0.0085702617890359,-0.0032796654513023,0.0195065136592026,0.7421942026991197,0.818659736243194,True,True,-9.814745402790949e-06,-2.8894939228448573,1
10000,66,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7806378217803936,0.0087811140982727,0.0035758164235967,0.023702570959142,0.7341807827004754,0.8270948608603119,True,True,-7.642587681220334e-05,-3.740310917408941,1
10000,67,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8430544727240349,0.071197765041914,0.0112210869976369,0.0080986354412,0.8271811472592827,0.8589277981887871,False,True,-6.538635553508953e-06,-1.21118185243591,1
10000,67,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7893174159808247,0.0174607082987038,-0.0077270048932315,0.0211942521748167,0.747776681718184,0.8308581502434654,True,True,-1.2071505413426565e-05,-1.357019143333712,1
10000,67,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7529065015836024,-0.0189502060985184,-0.0308001333388567,0.0219465589300752,0.7098912460806549,0.7959217570865499,True,True,-0.0002010999187248,-3.047509613848108,1
10000,67,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7461156188099792,-0.0257410888721416,-0.0309463865468176,0.0186351379603309,0.7095907484077305,0.782640489212228,True,True,-0.0003259096521489,-6.141508595273026,1
10000,68,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8344281834287182,0.0625714757465972,0.0025947977023201,0.007422328552237,0.8198804194663336,0.8489759473911027,False,True,-2.7602685533533845e-06,-1.4115076700764062,1
10000,68,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8211077856781058,0.0492510779959849,0.0240633648040495,0.0153794166962774,0.790964128953402,0.8512514424028097,False,True,2.266093745595299e-06,-1.890568794830736,1
10000,68,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.8321799473061496,0.0603232396240287,0.0484733123836904,0.0192265624589422,0.7944958848866227,0.8698640097256766,False,False,8.203374514759503e-05,-2.474394379703981,1
10000,68,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.8479922946065038,0.0761355869243829,0.0709302892497069,0.0161389841751682,0.8163598856231741,0.8796247035898336,False,False,0.0002041421848306,-4.162091283096299,3
10000,69,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8332929764406349,0.061436268758514,0.0014595907142369,0.0076830401011449,0.8182342178423909,0.848351735038879,False,True,-6.537584892933523e-06,-1.3242656096083956,1
10000,69,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8001201463556926,0.0282634386735717,0.0030757254816363,0.0161098655649,0.7685448098484886,0.8316954828628966,True,True,-2.677712405375132e-06,-1.8317543676897377,1
10000,69,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7932236666369318,0.0213669589548108,0.0095170317144726,0.016751340541084,0.760391039176407,0.8260562940974565,True,True,-3.705363312362949e-05,-3.110106525847224,1
10000,69,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.798435022892438,0.026578315210317,0.021373017535641,0.0154849592239655,0.7680845028134655,0.8287855429714104,True,True,8.845918134343834e-06,-4.806613991153323,1
10000,70,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8347018634587526,0.0628451557766317,0.0028684777323546,0.0074769964038914,0.8200469505071254,0.8493567764103799,False,True,-1.4662860310693304e-06,-1.3265814178762132,1
10000,70,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8108752172953126,0.0390185096131917,0.0138307964212563,0.0185988129940394,0.7744215438269955,0.8473288907636298,False,True,5.061110321402396e-06,-1.432223048956881,1
10000,70,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.8081172562247844,0.0362605485426634,0.0244106213023251,0.0391481127637029,0.7313869552079265,0.8848475572416422,True,True,5.7953988463500394e-05,-1.2129911638918605,1
10000,70,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.763836922832551,-0.0080197848495698,-0.0132250825242459,0.0250527182856446,0.7147335949926875,0.8129402506724145,True,True,0.0001421041247079,3.1538174373191006,4
10000,71,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8359330973966508,0.0640763897145298,0.0040997116702528,0.0076257971275962,0.8209865350265623,0.8508796597667393,False,True,-4.210924333659705e-06,-1.320233854713705,1
10000,71,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8094103499505461,0.0375536422684251,0.0123659290764898,0.0162123107488562,0.7776342208827879,0.8411864790183042,False,True,-1.6518643031616876e-06,-1.7203241986481943,1
10000,71,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.810920833395819,0.0390641257136981,0.0272141984733598,0.0204807380688999,0.7707785867807752,0.8510630800108628,True,True,2.2230847567222863e-05,-2.32842645306048,1
10000,71,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.8182720664311085,0.0464153587489876,0.0412100610743115,0.0183056251001845,0.7823930412347467,0.8541510916274703,False,False,-1.254004054591462e-05,-3.869901310786144,2
10000,72,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8237123860240307,0.0518556783419098,-0.0081209997023672,0.0075194856714133,0.8089741941080606,0.8384505779400009,False,True,-7.224634391687701e-06,-1.30529555522796,1
10000,72,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7839656342694524,0.0121089265873315,-0.0130787866046038,0.0150522576866681,0.7544632092035829,0.813468059335322,True,True,-1.738560361982877e-05,-2.0598018735935177,1
10000,72,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7770206868470148,0.0051639791648938,-0.0066859480754444,0.0228697225995465,0.7321960305519035,0.821845343142126,True,True,-5.652906559722623e-05,-2.593677495152042,1
10000,72,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7743553922275989,0.0024986845454779,-0.002706613129198,0.0255392135143501,0.7242985337394726,0.8244122507157251,True,True,-6.347685482417091e-05,-3.7226936870602305,1
10000,73,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8427957927966209,0.0709390851144999,0.0109624070702228,0.0079655872529846,0.827183241780771,0.8584083438124708,False,True,-6.002223545679186e-06,-1.2102614184686336,1
10000,73,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.7884759337575953,0.0166192260754743,-0.0085684871164609,0.0199005901341763,0.7494707770946095,0.827481090420581,True,True,-2.348897795276912e-05,-1.3824965108152134,1
10000,73,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7570247190664537,-0.0148319886156671,-0.0266819158560054,0.0255561793868583,0.7069346074682114,0.8071148306646961,True,True,-0.0001024739245469,-2.324362561822484,2
10000,73,$n^{-0.5}$,0.5,0.0335410196624968,0.7718567076821209,0.7770620053567969,0.005205297674676,0.7492926796624638,-0.022564028019657,-0.0277693256943331,0.0228455088179408,0.7045154823792997,0.7940698769456279,True,True,-0.0001023424795187,-4.536343488885515,2
10000,74,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8453066964438827,0.0734499887617617,0.0134733107174846,0.0079223286953529,0.829778932200991,0.8608344606867744,False,True,-1.610953014716898e-06,-1.320473028602867,1
10000,74,$n^{-0.2}$,0.2,0.0823920407479588,0.7718567076821209,0.7970444208740562,0.0251877131919353,0.8132967283191801,0.0414400206370592,0.0162523074451238,0.0171505495423055,0.7796816512162612,0.846911805422099,False,True,-2.342215157023304e-05,-1.6931443006384286,1
10000,74,$n^{-0.35}$,0.35,0.0525691264789565,0.7718567076821209,0.7837066349224592,0.0118499272403382,0.7963652047721144,0.0245084970899934,0.0126585698496551,0.0232870883217882,0.7507225116614095,0.8420078978828193,True,True,-6.053351155414646e-05,-2.257243307926202,1
